maharashtra,buldhana,2010,kharif,sugarcane,1000,61000
maharashtra,buldhana,2010,kharif,sunflower,800,400
maharashtra,buldhana,2010,kharif,urad,49000,33600
maharashtra,buldhana,2010,rabi,gram,74200,78700
maharashtra,buldhana,2010,rabi,jowar,20400,20400
maharashtra,buldhana,2010,rabi,maize,8600,17900
maharashtra,buldhana,2010,rabi,safflower,2200,1300
maharashtra,buldhana,2010,rabi,sunflower,2200,1500
maharashtra,buldhana,2010,rabi,wheat,53800,92700
maharashtra,buldhana,2011,kharif,tur,79500,44100
maharashtra,buldhana,2011,kharif,bajra,3300,2100
maharashtra,buldhana,2011,kharif,cotton,256900,321700
maharashtra,buldhana,2011,kharif,groundnut,400,400
maharashtra,buldhana,2011,kharif,jowar,48200,85500
maharashtra,buldhana,2011,kharif,maize,57200,159200
maharashtra,buldhana,2011,kharif,moong,44500,31700
maharashtra,buldhana,2011,kharif,sesamum,3100,800
maharashtra,buldhana,2011,kharif,soyabean,258800,374200
maharashtra,buldhana,2011,kharif,sunflower,600,300
maharashtra,buldhana,2011,kharif,urad,45400,35000
maharashtra,buldhana,2011,rabi,gram,48100,40300
maharashtra,buldhana,2011,rabi,jowar,10700,8900
maharashtra,buldhana,2011,rabi,maize,7700,19800
maharashtra,buldhana,2011,rabi,rapeseed &mustard,2800,800
maharashtra,buldhana,2011,rabi,safflower,700,500
maharashtra,buldhana,2011,rabi,sunflower,700,500
maharashtra,buldhana,2011,rabi,wheat,41100,67900
maharashtra,buldhana,2011,summer,groundnut,1100,1900
maharashtra,buldhana,2011,summer,maize,100,100
maharashtra,buldhana,2011,whole year,sugarcane,300,17500
maharashtra,buldhana,2012,kharif,tur,84100,43900
maharashtra,buldhana,2012,kharif,bajra,1900,2100
maharashtra,buldhana,2012,kharif,castor seed,500,300
maharashtra,buldhana,2012,kharif,cotton,253900,346100
maharashtra,buldhana,2012,kharif,groundnut,300,300
maharashtra,buldhana,2012,kharif,jowar,41600,70700
maharashtra,buldhana,2012,kharif,maize,15600,35000
maharashtra,buldhana,2012,kharif,moong,40900,26300
maharashtra,buldhana,2012,kharif,other kharif pulses,300,200
maharashtra,buldhana,2012,kharif,sesamum,900,200
maharashtra,buldhana,2012,kharif,soyabean,279500,430300
maharashtra,buldhana,2012,kharif,sunflower,600,300
maharashtra,buldhana,2012,kharif,urad,43000,27600
maharashtra,buldhana,2012,rabi,gram,44300,33000
maharashtra,buldhana,2012,rabi,jowar,9500,7700
maharashtra,buldhana,2012,rabi,maize,6900,5100
maharashtra,buldhana,2012,rabi,safflower,800,1300
maharashtra,buldhana,2012,rabi,sunflower,800,400
maharashtra,buldhana,2012,rabi,wheat,36100,53600
maharashtra,buldhana,2012,summer,groundnut,900,1300
maharashtra,buldhana,2012,whole year,sugarcane,100,4400
maharashtra,buldhana,2013,kharif,tur,21100,14800
maharashtra,buldhana,2013,kharif,bajra,3500,2300
maharashtra,buldhana,2013,kharif,cotton,227900,639600
maharashtra,buldhana,2013,kharif,groundnut,300,400
maharashtra,buldhana,2013,kharif,jowar,44600,38200
maharashtra,buldhana,2013,kharif,maize,15000,42900
maharashtra,buldhana,2013,kharif,moong,40900,21100
maharashtra,buldhana,2013,kharif,other kharif pulses,1700,900
maharashtra,buldhana,2013,kharif,sesamum,800,200
maharashtra,buldhana,2013,kharif,soyabean,323200,479000
maharashtra,buldhana,2013,kharif,sunflower,700,400
maharashtra,buldhana,2013,kharif,urad,40600,21800
maharashtra,buldhana,2013,rabi,gram,79000,63100
maharashtra,buldhana,2013,rabi,jowar,13300,10700
maharashtra,buldhana,2013,rabi,maize,16600,41900
maharashtra,buldhana,2013,rabi,other  rabi pulses,100,0
maharashtra,buldhana,2013,rabi,wheat,59000,73900
maharashtra,buldhana,2013,summer,groundnut,2300,3700
maharashtra,buldhana,2013,summer,maize,1800,2600
maharashtra,buldhana,2013,whole year,sugarcane,100,8100
maharashtra,buldhana,2014,kharif,tur,69600,18500
maharashtra,buldhana,2014,kharif,bajra,1700,300
maharashtra,buldhana,2014,kharif,castor seed,600,200
maharashtra,buldhana,2014,kharif,cotton,174300,132500
maharashtra,buldhana,2014,kharif,groundnut,1100,600
maharashtra,buldhana,2014,kharif,jowar,20600,22100
maharashtra,buldhana,2014,kharif,maize,30000,54400
maharashtra,buldhana,2014,kharif,moong,12300,4000
maharashtra,buldhana,2014,kharif,other kharif pulses,2200,600
maharashtra,buldhana,2014,kharif,sesamum,800,200
maharashtra,buldhana,2014,kharif,soyabean,352500,189100
maharashtra,buldhana,2014,kharif,sunflower,100,0
maharashtra,buldhana,2014,rabi,gram,57200,36600
maharashtra,buldhana,2014,rabi,jowar,10800,8900
maharashtra,buldhana,2014,rabi,maize,17200,2700
maharashtra,buldhana,2014,rabi,safflower,400,200
maharashtra,buldhana,2014,rabi,wheat,73500,95500
maharashtra,buldhana,2014,summer,groundnut,2700,3500
maharashtra,buldhana,2014,summer,maize,1700,3000
maharashtra,buldhana,2014,whole year,sugarcane,300,18700
