maharashtra,osmanabad,2013,kharif,rice,13100,6400
maharashtra,osmanabad,2013,kharif,sesamum,5400,1500
maharashtra,osmanabad,2013,kharif,soyabean,133500,270400
maharashtra,osmanabad,2013,kharif,sunflower,14300,9000
maharashtra,osmanabad,2013,kharif,urad,38100,25200
maharashtra,osmanabad,2013,rabi,gram,85900,74700
maharashtra,osmanabad,2013,rabi,jowar,199100,167400
maharashtra,osmanabad,2013,rabi,linseed,4200,1000
maharashtra,osmanabad,2013,rabi,maize,2500,6600
maharashtra,osmanabad,2013,rabi,other  rabi pulses,1900,800
maharashtra,osmanabad,2013,rabi,safflower,26300,15200
maharashtra,osmanabad,2013,rabi,sunflower,17600,10200
maharashtra,osmanabad,2013,rabi,wheat,26700,41200
maharashtra,osmanabad,2013,summer,groundnut,2000,2300
maharashtra,osmanabad,2013,summer,maize,1300,1000
maharashtra,osmanabad,2013,summer,sunflower,500,300
maharashtra,osmanabad,2013,whole year,sugarcane,68900,3175200
maharashtra,osmanabad,2014,kharif,tur,101000,28600
maharashtra,osmanabad,2014,kharif,bajra,17700,4400
maharashtra,osmanabad,2014,kharif,castor seed,1300,300
maharashtra,osmanabad,2014,kharif,cotton,29300,23000
maharashtra,osmanabad,2014,kharif,groundnut,7100,1900
maharashtra,osmanabad,2014,kharif,jowar,45300,12000
maharashtra,osmanabad,2014,kharif,maize,21200,8000
maharashtra,osmanabad,2014,kharif,moong,15600,3400
maharashtra,osmanabad,2014,kharif,niger seed,3400,500
maharashtra,osmanabad,2014,kharif,other kharif pulses,2100,100
maharashtra,osmanabad,2014,kharif,rice,13100,2500
maharashtra,osmanabad,2014,kharif,sesamum,5400,600
maharashtra,osmanabad,2014,kharif,soyabean,133500,65600
maharashtra,osmanabad,2014,kharif,sunflower,14300,3500
maharashtra,osmanabad,2014,rabi,gram,112900,48700
maharashtra,osmanabad,2014,rabi,jowar,215900,74500
maharashtra,osmanabad,2014,rabi,linseed,4900,1100
maharashtra,osmanabad,2014,rabi,maize,2700,1600
maharashtra,osmanabad,2014,rabi,other  rabi pulses,1100,200
maharashtra,osmanabad,2014,rabi,safflower,28300,8000
maharashtra,osmanabad,2014,rabi,sunflower,15800,4900
maharashtra,osmanabad,2014,rabi,wheat,24100,7100
maharashtra,osmanabad,2014,summer,groundnut,1900,800
maharashtra,osmanabad,2014,summer,maize,1300,800
maharashtra,osmanabad,2014,summer,sunflower,500,200
maharashtra,osmanabad,2014,whole year,sugarcane,39800,1592200
