maharashtra,nashik,2014,kharif,ragi,28500,19000
maharashtra,nashik,2014,kharif,rice,71200,86700
maharashtra,nashik,2014,kharif,soyabean,59800,85000
maharashtra,nashik,2014,kharif,sunflower,100,0
maharashtra,nashik,2014,rabi,gram,40900,28500
maharashtra,nashik,2014,rabi,jowar,5100,3700
maharashtra,nashik,2014,rabi,maize,2900,13700
maharashtra,nashik,2014,rabi,other  rabi pulses,600,100
maharashtra,nashik,2014,rabi,safflower,100,100
maharashtra,nashik,2014,rabi,wheat,72400,111200
maharashtra,nashik,2014,summer,groundnut,100,200
maharashtra,nashik,2014,summer,maize,200,200
maharashtra,nashik,2014,whole year,sugarcane,16800,1384200
